 23.112629     22.877305    
 23.156625     22.930921    
 23.163135     22.947878    
 23.133413     22.906345    
 23.155693     22.936434    
 23.170787     22.945162    
 23.103882     22.883074    
 23.181745     22.949099    
 23.232571     23.008685    
 23.171010     22.948870    
 23.133743     22.900833    
 23.219101     22.986070    
 23.161784     22.936270    
 23.098050     22.869037    
 23.141145     22.911515    
 23.095273     22.867952    
 23.120968     22.895263    
 23.201456     22.980648    
 23.204032     22.984096    
 23.159997     22.935324    
 23.168019     22.943624    
 23.165043     22.941185    
 23.157052     22.934023    
 23.148643     22.932322    
 23.160332     22.939136    
 23.210735     22.981982    
 23.187555     22.958912    
 23.142392     22.917863    
 23.110892     22.882628    
 23.121812     22.899733    
 23.146242     22.919193    
 23.126923     22.913865    
 23.109056     22.889582    
 23.142925     22.930785    
 23.208987     22.989205    
 23.173772     22.951198    
 23.107983     22.896504    
 23.139574     22.930161    
 23.117705     22.903743    
 23.125979     22.912777    
 23.075562     22.867790    
 23.094465     22.880308    
 23.081301     22.872970    
 23.136302     22.933683    
 23.173761     22.955752    
 23.178423     22.970679    
 23.154733     22.952990    
 23.127663     22.910773    
 23.097476     22.874572    
 23.089806     22.867824    
 23.115943     22.890268    
 23.130986     22.907536    
 23.112452     22.885358    
 23.142895     22.917661    
 23.119739     22.891006    
 23.158788     22.924164    
 23.102512     22.878680    
 23.128590     22.892841    
 23.176751     22.945542    
 23.193739     22.952650    
 23.156445     22.918718    
 23.149821     22.911147    
 23.175624     22.940949    
 23.183295     22.946074    
 23.181266     22.950261    
 23.186120     22.944865    
 23.205468     22.971558    
 23.256469     23.026555    
 23.208486     22.977937    
 23.160999     22.924726    
 23.173912     22.947767    
 23.139333     22.918163    
 23.168727     22.942566    
 23.154216     22.927640    
 23.161222     22.937170    
 23.184240     22.965803    
 23.215359     22.997063    
 23.161485     22.953760    
 23.145143     22.922497    
 23.115172     22.887005    
 23.069405     22.838511    
 23.064075     22.835390    
 23.082063     22.860010    
 23.108966     22.879067    
 23.090150     22.863604    
 23.120039     22.892185    
 23.140255     22.918934    
 23.101888     22.883787    
 23.088627     22.864388    
 23.101483     22.889688    
 23.132377     22.912622    
 23.115913     22.897212    
 23.126448     22.901742    
 23.154190     22.931273    
 23.133957     22.910410    
 23.088793     22.869270    
 23.074246     22.853686    
 23.083978     22.855370    
 23.179271     22.950157    
 23.095782     22.875955    
 23.102544     22.881303    
 23.157455     22.939880    
 23.122888     22.904874    
 23.085224     22.862705    
 23.115377     22.886683    
 23.088500     22.866384    
 23.129009     22.896803    
 23.089240     22.852894    
 23.090162     22.860608    
 23.135701     22.906693    
 23.148135     22.923340    
 23.129249     22.907744    
 23.105098     22.884643    
 23.120266     22.900857    
 23.125226     22.901939    
 23.180343     22.958272    
 23.103758     22.875702    
 23.097362     22.868870    
 23.115891     22.893121    
 23.088695     22.875251    
 23.065160     22.848740    
 23.143130     22.912836    
 23.101230     22.865369    
 23.106723     22.874707    
 23.155488     22.933815    
 23.165607     22.936550    
 23.139840     22.910488    
 23.119836     22.893432    
 23.047084     22.821470    
 23.051624     22.822237    
 23.128260     22.903570    
 23.089957     22.862810    
 23.087022     22.851976    
 23.080037     22.852210    
 23.129214     22.897931    
 23.091242     22.865540    
 23.098794     22.875691    
 23.096348     22.872765    
 23.100603     22.878276    
 23.119031     22.898136    
 23.077908     22.861986    
 23.067168     22.840165    
 23.072115     22.854213    
 23.106505     22.885285    
 23.094705     22.876397    
 23.101812     22.888738    
 23.051308     22.835281    
 23.081055     22.866808    
 23.117632     22.903345    
 23.139307     22.923634    
 23.162245     22.943959    
 23.137488     22.921775    
 23.120504     22.912537    
 23.158214     22.942536    
 23.097797     22.875631    
 23.113202     22.893078    
 23.167434     22.944345    
 23.236842     23.016067    
 23.207979     22.990797    
 23.224473     23.009299    
 23.255188     23.026078    
 23.194552     22.975789    
 23.182257     22.972146    
 23.105759     22.888248    
 23.105832     22.897182    
 23.076793     22.861227    
 23.106344     22.892018    
 23.155225     22.932221    
 23.093780     22.878216    
 23.148872     22.928583    
 23.112431     22.896085    
 23.122247     22.903437    
 23.114993     22.895753    
 23.087749     22.864021    
 23.076585     22.865561    
 23.062204     22.849896    
 23.044638     22.837200    
 23.084289     22.865692    
 23.055212     22.845923    
 23.062730     22.844737    
 23.105808     22.881872    
 23.109909     22.888079    
 23.080695     22.856935    
 23.076382     22.854959    
 23.033716     22.815388    
 23.072717     22.853484    
 23.182853     22.964879    
 23.124923     22.901422    
 23.198367     22.976034    
 23.085348     22.871210    
 23.145581     22.929581    
 23.080974     22.868568    
 23.023208     22.810825    
 23.061648     22.848604    
 23.124149     22.916635    
 23.149349     22.934556    
 23.142125     22.924577    
 23.118844     22.897976    
 23.106033     22.892801    
 23.120808     22.903671    
 23.116479     22.890840    
 23.125953     22.896781    
 23.138024     22.904661    
 23.126317     22.893161    
 23.127696     22.884935    
 23.136535     22.894663    
 23.167115     22.931081    
 23.140364     22.912755    
 23.161835     22.936546    
 23.089677     22.863205    
 23.145476     22.917549    
 23.109907     22.881289    
 23.113858     22.891913    
 23.155646     22.929902    
 23.149372     22.929964    
 23.148509     22.923546    
 23.123632     22.891764    
 23.126860     22.900211    
 23.087330     22.866100    
 23.121519     22.899481    
 23.077048     22.857220    
 23.059931     22.833768    
 23.107814     22.871616    
 23.198364     22.961425    
 23.173625     22.940902    
 23.110895     22.885217    
 23.114745     22.891832    
 23.093376     22.861326    
 23.036873     22.809852    
 23.071770     22.843285    
 23.116864     22.889440    
 23.041191     22.819928    
 23.029037     22.807011    
 23.079970     22.855242    
 23.135817     22.912074    
 23.141529     22.914156    
 23.182457     22.962580    
 23.176346     22.956121    
 23.119478     22.900316    
 23.156566     22.937237    
 23.153371     22.929045    
 23.127179     22.908227    
 23.125730     22.905661    
 23.054811     22.835750    
 23.098876     22.873384    
 23.091471     22.871749    
 23.141405     22.926974    
 23.129176     22.899382    
 23.136206     22.913776    
 23.119870     22.900308    
 23.141629     22.918426    
 23.072901     22.851398    
 23.077250     22.848484    
 23.090402     22.858023    
 23.126121     22.889244    
 23.106210     22.892421    
 23.156765     22.942413    
 23.118275     22.898605    
 23.106127     22.877970    
 23.156112     22.924755    
 23.139443     22.918691    
 23.130981     22.913818    
 23.077601     22.850271    
 23.065478     22.842507    
 23.096150     22.872565    
 23.073756     22.851748    
 23.081458     22.862264    
 23.097131     22.876964    
 23.129286     22.905710    
 23.108964     22.889509    
 23.123379     22.902881    
 23.072535     22.851870    
 23.099767     22.884722    
 23.087610     22.868902    
 23.063658     22.851764    
 23.091910     22.872307    
 23.092156     22.863072    
 23.108523     22.885339    
 23.149306     22.916818    
 23.193524     22.967675    
 23.205863     22.972187    
 23.248409     23.015050    
 23.197963     22.972194    
 23.214918     22.990565    
 23.151235     22.916816    
 23.201201     22.974133    
 23.161259     22.930889    
 23.140163     22.904513    
 23.160285     22.932116    
 23.155574     22.929497    
 23.140879     22.919674    
 23.130524     22.910707    
 23.133393     22.899500    
 23.086895     22.859751    
 23.101687     22.872669    
 23.106397     22.871253    
 23.116756     22.893841    
 23.108354     22.884018    
 23.132670     22.905092    
 23.123005     22.894688    
 23.126661     22.893965    
 23.212295     22.980088    
 23.166903     22.932997    
 23.187398     22.949341    
 23.215852     22.987786    
 23.175896     22.956107    
 23.202400     22.976363    
 23.195434     22.971789    
 23.130263     22.909195    
 23.174085     22.961363    
 23.169792     22.948982    
 23.193033     22.979856    
 23.161468     22.938188    
 23.161945     22.946839    
 23.179026     22.965147    
 23.125287     22.908746    
 23.059837     22.844050    
 23.108548     22.891214    
 23.147410     22.928924    
 23.135988     22.900919    
 23.120691     22.894252    
 23.113411     22.884180    
 23.117758     22.886438    
 23.127958     22.894263    
 23.093943     22.864514    
 23.035776     22.808761    
 23.123759     22.908052    
 23.068371     22.847396    
 23.070309     22.851733    
 23.119744     22.897545    
 23.061894     22.849524    
 23.071822     22.854518    
 23.055959     22.839286    
 23.093085     22.875054    
 23.085920     22.864870    
 23.106875     22.883229    
 23.138202     22.916576    
 23.108775     22.891124    
 23.058752     22.835629    
 23.144868     22.925317    
 23.098256     22.885813    
 23.133657     22.927641    
 23.077962     22.870927    
 23.132721     22.926755    
 23.083475     22.873226    
 23.077125     22.871842    
 23.099326     22.887441    
 23.132579     22.917190    
 23.119329     22.899630    
 23.109836     22.892466    
 23.114768     22.896688    
 23.174521     22.951859    
 23.174384     22.951577    
 23.195433     22.974829    
 23.179558     22.952198    
 23.192547     22.966112    
 23.172685     22.954959    
 23.117166     22.890592    
 23.077586     22.850628    
 23.098240     22.876024    
 23.116981     22.902615    
 23.116862     22.901782    
 23.165018     22.935569    
 23.115947     22.885973    
 23.153260     22.927514    
 23.168595     22.941288    
 23.154988     22.928363    
 23.132784     22.904060    
 23.119446     22.895688    
 23.189340     22.969957    
 23.105578     22.880689    
 23.120844     22.896390    
 23.145592     22.917223    
 23.182253     22.953788    
 23.143415     22.924909    
 23.139679     22.917749    
 23.127785     22.901188    
 23.096752     22.870018    
 23.119559     22.892592    
 23.057651     22.839153    
 23.069089     22.845948    
 23.064786     22.844853    
 23.047896     22.821658    
 23.072991     22.853304    
 23.073552     22.848350    
 23.067252     22.845264    
 23.074741     22.850396    
 23.130942     22.903667    
 23.098704     22.881168    
 23.066191     22.848903    
 23.046355     22.821890    
 23.018150     22.789266    
 23.059421     22.832357    
 23.058973     22.837130    
 23.091362     22.870994    
 23.183405     22.958630    
 23.113216     22.887551    
 23.110187     22.885539    
 23.084405     22.861902    
 23.156652     22.924929    
 23.083206     22.858078    
 23.144366     22.917581    
 23.121265     22.892800    
 23.227311     22.996044    
 23.202452     22.969520    
 23.123266     22.892466    
 23.115756     22.880718    
 23.089253     22.851133    
 23.073485     22.845032    
 23.035046     22.803332    
 23.046576     22.814448    
 23.054938     22.831435    
 23.066407     22.842025    
 23.071415     22.850777    
 23.108980     22.888691    
 23.076125     22.854963    
 23.111118     22.889644    
 23.070245     22.845837    
 23.034867     22.816606    
 23.038896     22.821149    
 23.055751     22.834830    
 23.064715     22.855663    
 23.127238     22.909484    
 23.159902     22.949615    
 23.107579     22.889643    
 23.070045     22.862078    
 23.145883     22.922889    
 23.212046     22.985080    
 23.134842     22.908385    
 23.164173     22.943468    
 23.133904     22.922854    
 23.099270     22.888289    
 23.066023     22.855645    
 23.067105     22.853531    
 23.089149     22.868954    
 23.100344     22.877313    
 23.050417     22.826648    
 23.080559     22.855732    
 23.050810     22.829754    
 23.054911     22.831861    
 22.935720     22.716394    
 23.048203     22.833368    
 23.027181     22.805626    
 23.029474     22.800268    
 23.046078     22.828022    
 23.081509     22.861878    
 23.042641     22.831526    
 23.033371     22.819029    
 23.065156     22.849097    
 23.046880     22.837888    
 23.035518     22.818011    
 23.019883     22.810010    
 23.019497     22.814572    
 23.037606     22.820891    
 23.061665     22.846281    
 23.019778     22.815857    
 22.971520     22.765396    
 23.052073     22.849600    
 22.986825     22.784155    
 22.914924     22.709027    
 23.014888     22.819375    
 23.018596     22.819600    
 23.028393     22.837632    
 23.030770     22.824545    
 23.064905     22.862792    
 23.036293     22.824765    
 23.032301     22.813836    
 23.018027     22.803818    
 23.054469     22.836991    
 23.022978     22.801721    
 22.998706     22.782590    
 23.027836     22.805638    
 22.996703     22.773954    
 23.023237     22.806288    
 22.976848     22.760890    
 23.019280     22.809142    
 23.065445     22.844975    
 23.018272     22.790794    
 23.024464     22.803738    
 23.010885     22.796711    
 23.045305     22.829438    
 23.004586     22.779184    
 23.038746     22.823994    
 23.030861     22.808047    
 23.048426     22.820809    
 23.124921     22.889241    
 23.083817     22.853695    
 23.117489     22.888461    
 23.128936     22.910068    
 23.105608     22.881625    
 23.081247     22.858302    
 23.100020     22.866570    
 23.115684     22.884856    
 23.083287     22.849853    
 23.088524     22.861196    
 23.071081     22.844131    
 23.059752     22.825200    
 23.042438     22.812267    
 23.084193     22.865737    
 23.087748     22.866643    
 23.161556     22.938829    
 23.110108     22.889358    
 23.122863     22.902847    
 23.092525     22.868093    
 23.077142     22.852182    
 23.055487     22.838363    
 23.047468     22.826793    
 23.056808     22.832259    
 23.125877     22.906508    
 23.023257     22.808983    
 23.029582     22.812942    
 23.066583     22.845704    
 23.062923     22.848724    
 23.034572     22.823072    
 23.073190     22.853958    
 23.098072     22.878368    
 23.065042     22.846071    
 23.075545     22.851257    
 23.109831     22.887879    
 23.150031     22.917314    
 23.134151     22.911551    
 23.139614     22.909728    
 23.127164     22.898013    
 23.126192     22.891500    
 23.156028     22.929446    
 23.180417     22.954853    
 23.192817     22.968475    
 23.129905     22.906997    
 23.146042     22.921358    
 23.147612     22.924726    
 23.088571     22.852642    
 23.187979     22.949394    
 23.164027     22.936579    
 23.177996     22.946794    
 23.156229     22.927061    
 23.169074     22.944705    
 23.185204     22.960668    
 23.187844     22.955505    
 23.154852     22.930810    
 23.187582     22.961073    
 23.206318     22.979211    
 23.202236     22.976371    
 23.177917     22.953422    
 23.134877     22.913483    
 23.184722     22.959062    
 23.144511     22.924570    
 23.141323     22.910088    
 23.242907     23.015625    
 23.131922     22.906726    
 23.162015     22.939537    
 23.192216     22.970522    
 23.198577     22.973053    
 23.173247     22.947847    
 23.082721     22.847763    
 23.109797     22.882185    
 23.126568     22.895894    
 23.141262     22.915633    
 23.139213     22.906468    
 23.157168     22.931667    
 23.120702     22.896005    
 23.223544     23.000665    
 23.210273     22.982198    
 23.176775     22.955630    
 23.127543     22.907705    
 23.168384     22.946429    
 23.175404     22.950471    
 23.160886     22.935586    
 23.169362     22.949342    
 23.162786     22.935666    
 23.175434     22.952655    
 23.142306     22.922050    
 23.118640     22.903367    
 23.089469     22.872086    
 23.147675     22.933420    
 23.078068     22.866448    
 23.073927     22.862675    
 23.158221     22.941784    
 23.128843     22.910524    
 23.128251     22.910932    
 23.155484     22.941408    
 23.206400     22.997509    
 23.159001     22.939430    
 23.213744     22.993756    
 23.151439     22.943548    
 23.155904     22.938664    
 23.134937     22.919424    
 23.139981     22.918330    
 23.169540     22.948430    
 23.126503     22.900260    
 23.230364     22.998522    
 23.222657     23.002971    
 23.208314     22.991198    
 23.184408     22.961542    
 23.170238     22.949276    
 23.171232     22.953688    
 23.198838     22.982228    
 23.198868     22.981259    
 23.221371     22.986440    
 23.191241     22.962324    
 23.153460     22.934386    
 23.189495     22.971137    
 23.226763     23.001587    
 23.136890     22.916146    
 23.196467     22.979236    
 23.184921     22.958960    
 23.147142     22.927739    
 23.187312     22.971071    
 23.185198     22.962927    
 23.224183     23.003513    
 23.163314     22.942985    
 23.168000     22.942117    
 23.145059     22.920163    
 23.139425     22.913713    
 23.151555     22.935491    
 23.122433     22.902076    
 23.161257     22.940996    
 23.074348     22.848356    
 23.063848     22.835316    
 23.118577     22.889127    
 23.137479     22.910122    
 23.132114     22.906890    
 23.164448     22.936259    
 23.220506     22.991612    
 23.183865     22.967314    
 23.225794     22.998094    
 23.236548     23.010881    
 23.216430     22.999498    
 23.167235     22.942553    
 23.171582     22.940484    
 23.163164     22.933533    
 23.212744     22.983734    
 23.195260     22.969537    
 23.255482     23.021326    
 23.294528     23.058797    
 23.242864     22.997287    
 23.232708     23.002062    
 23.226510     22.992780    
 23.154764     22.925854    
 23.185603     22.961571    
 23.148499     22.925201    
 23.214642     22.997503    
 23.205823     22.975026    
 23.208913     22.983803    
 23.157959     22.927956    
 23.119883     22.892477    
 23.121896     22.905258    
 23.118074     22.897092    
 23.192637     22.971312    
 23.138169     22.911565    
 23.104669     22.886793    
 23.115429     22.891516    
 23.144448     22.926248    
 23.115162     22.903315    
 23.121236     22.902148    
 23.119784     22.906075    
 23.153397     22.926452    
 23.211378     22.988788    
 23.197751     22.975024    
 23.125924     22.899598    
 23.134347     22.918767    
 23.205083     22.981178    
 23.144889     22.920899    
 23.138196     22.907887    
 23.135559     22.904809    
 23.134490     22.900024    
 23.111838     22.889240    
 23.101897     22.874536    
 23.080380     22.853735    
 23.110154     22.881521    
 23.179021     22.949619    
 23.145861     22.915449    
 23.090593     22.861069    
 23.101387     22.871757    
 23.103542     22.879170    
 23.102382     22.873761    
 23.088506     22.856261    
 23.101431     22.878147    
 23.043635     22.824483    
 23.099474     22.885816    
 23.116540     22.902529    
 23.123503     22.908335    
 23.109197     22.884630    
 23.139620     22.925528    
 23.102768     22.892006    
 23.065904     22.843067    
 23.106996     22.889255    
 23.078928     22.854727    
 23.116590     22.893350    
 23.201702     22.982353    
 23.182686     22.958941    
 23.153926     22.931994    
 23.116574     22.892554    
 23.112437     22.879210    
 23.111894     22.883006    
 23.056410     22.829986    
 23.036319     22.806370    
 23.085204     22.852087    
 23.015826     22.783002    
 23.066058     22.827075    
 23.076887     22.842369    
 23.141186     22.911909    
 23.127065     22.886404    
 23.174629     22.947923    
 23.087803     22.863141    
 23.074914     22.855132    
 23.093116     22.869232    
 22.999306     22.775298    
 23.090459     22.868879    
 23.112705     22.890392    
 23.083510     22.861129    
 23.085342     22.868779    
 23.060479     22.834307    
 23.142377     22.910436    
 23.114385     22.884690    
 23.131492     22.900792    
 23.132680     22.897034    
 23.157607     22.922510    
 23.106809     22.875359    
 23.108702     22.886620    
 23.087323     22.865188    
 23.111554     22.888572    
 23.104358     22.880688    
 23.172847     22.945949    
 23.131315     22.914318    
 23.151536     22.925843    
 23.081108     22.856175    
 23.088144     22.861108    
 23.026048     22.800147    
 23.017928     22.802835    
 23.100772     22.895538    
 23.100100     22.897386    
 23.120298     22.910886    
 23.088408     22.872073    
 23.106807     22.895370    
 23.097902     22.886867    
 23.084422     22.877286    
 23.058374     22.843670    
 23.065761     22.846736    
 23.180924     22.966389    
 23.127510     22.903631    
 23.141826     22.910967    
 23.110930     22.881940    
 23.091967     22.864013    
 23.181679     22.946291    
 23.133203     22.897326    
 23.180194     22.945941    
 23.219538     22.987383    
 23.104213     22.874318    
 23.132350     22.901280    
 23.147303     22.917101    
 23.197421     22.969301    
 23.131887     22.906593    
 23.079833     22.853081    
 23.111117     22.882323    
 23.144373     22.917538    
 23.107954     22.886867    
 23.068653     22.841885    
 23.070392     22.850623    
 23.054724     22.837505    
 23.078013     22.858875    
 23.098593     22.885464    
 23.062174     22.849821    
 23.113599     22.898105    
 23.117769     22.894163    
 23.087963     22.864357    
 23.038338     22.825447    
 23.019342     22.798841    
 23.083784     22.860903    
 23.068109     22.847316    
 23.097415     22.878612    
 23.067839     22.847040    
 23.146444     22.922603    
 23.118663     22.897148    
 23.079584     22.854575    
 23.057173     22.837721    
 23.133070     22.905734    
 23.131730     22.915733    
 23.136761     22.915600    
 23.092104     22.872507    
 23.100921     22.885005    
 23.116929     22.895294    
 23.105626     22.890147    
 23.097034     22.885741    
 23.106977     22.888091    
 23.124537     22.904799    
 23.059611     22.843238    
 23.096199     22.888057    
 23.101709     22.886419    
 23.136326     22.919164    
 23.110828     22.892519    
 23.082008     22.869092    
 23.059576     22.834390    
 23.040866     22.807003    
 23.087780     22.866530    
 23.115290     22.891032    
 23.009930     22.795476    
 23.034642     22.804517    
 23.009784     22.776407    
 23.046324     22.814090    
 23.086015     22.849809    
 23.037734     22.791921    
 23.093175     22.854611    
 23.076082     22.834001    
 23.069484     22.835278    
 23.102713     22.854364    
 23.130326     22.885246    
 23.096283     22.852149    
 23.105268     22.867028    
 23.125211     22.893680    
 23.128050     22.891121    
 23.078922     22.841266    
 23.079885     22.848013    
 23.115854     22.883213    
 23.090315     22.860029    
 23.097771     22.865447    
 23.111780     22.877294    
 23.136310     22.904544    
 23.122576     22.881156    
 23.080469     22.848153    
 23.072333     22.846382    
 23.080485     22.847383    
 23.143174     22.899477    
 23.167864     22.922314    
 23.123171     22.888531    
 23.157681     22.920150    
 23.208402     22.975717    
 23.174875     22.943200    
 23.157976     22.911879    
 23.104408     22.858711    
 23.076440     22.823797    
 23.058255     22.807737    
 23.070706     22.819972    
 23.133723     22.889327    
 23.149059     22.910499    
 23.057597     22.826399    
 23.110498     22.862527    
 23.088227     22.847275    
 23.108142     22.870257    
 23.015493     22.781537    
 23.065297     22.829809    
 23.089513     22.858424    
 23.124740     22.893199    
 23.119609     22.882473    
 23.124764     22.891707    
 23.155680     22.921971    
 23.123895     22.891594    
 23.119438     22.886141    
 23.163311     22.933165    
 23.183907     22.957156    
 23.166164     22.938889    
 23.160289     22.943773    
 23.140603     22.917019    
 23.173268     22.956190    
 23.158437     22.944863    
 23.165418     22.958916    
 23.187202     22.967203    
 23.148519     22.928247    
 23.195318     22.980561    
 23.172926     22.953220    
 23.126061     22.914142    
 23.148066     22.929498    
 23.145108     22.922525    
 23.119330     22.895045    
 23.122645     22.901668    
 23.156327     22.937584    
 23.185301     22.964352    
 23.189179     22.955959    
 23.196466     22.975781    
 23.212738     22.987257    
 23.157138     22.935504    
 23.153943     22.935581    
 23.141880     22.924828    
 23.131343     22.915793    
 23.155691     22.938362    
 23.131629     22.920868    
 23.134237     22.915135    
 23.153016     22.934031    
 23.193276     22.972492    
 23.223362     23.006585    
 23.152699     22.928028    
 23.179571     22.957858    
 23.169623     22.951796    
 23.120145     22.899255    
 23.125137     22.902004    
 23.177953     22.958043    
 23.173618     22.958706    
 23.114343     22.897905    
 23.154513     22.929377    
 23.168696     22.949992    
 23.151529     22.932002    
 23.160132     22.938210    
 23.146905     22.928847    
 23.131285     22.905299    
 23.154259     22.938442    
 23.095440     22.880794    
 23.170969     22.951017    
 23.169593     22.951384    
 23.108033     22.887986    
 23.078548     22.858746    
 23.166007     22.942172    
 23.108342     22.897689    
 23.148384     22.938148    
 23.145407     22.931560    
 23.111431     22.882826    
 23.121601     22.902955    
 23.154353     22.936161    
 23.136979     22.914132    
 23.114560     22.897217    
 23.176318     22.957059    
 23.134808     22.919028    
 23.087656     22.864943    
 23.096993     22.884369    
 23.148295     22.936337    
 23.130134     22.912333    
 23.136871     22.921073    
 23.158289     22.944974    
 23.171609     22.953143    
 23.199997     22.982815    
 23.145282     22.934631    
 23.183785     22.965268    
 23.217576     23.011357    
 23.176406     22.962681    
 23.195511     22.994985    
 23.205601     22.992956    
 23.177977     22.961255    
 23.140743     22.920827    
 23.145889     22.927012    
 23.176489     22.963229    
 23.173890     22.962478    
 23.191433     22.974682    
 23.226109     23.004390    
 23.201787     22.989182    
 23.165980     22.951547    
 23.139613     22.924008    
 23.144925     22.929486    
 23.119197     22.910217    
 23.149841     22.931907    
 23.128936     22.904210    
 23.171342     22.947376    
 23.169437     22.952776    
 23.124939     22.916709    
 23.135018     22.920292    
 23.168419     22.951674    
 23.177287     22.973865    
 23.182602     22.979132    
 23.175667     22.968200    
 23.177126     22.980202    
 23.147624     22.948949    
 23.143573     22.942445    
 23.155263     22.951917    
 23.144054     22.935566    
 23.096603     22.884267    
 23.122915     22.910545    
 23.160342     22.943683    
 23.121912     22.900414    
 23.117659     22.914055    
 23.116560     22.904187    
 23.174449     22.963763    
 23.214874     23.001402    
 23.228083     23.012532    
 23.146578     22.928357    
 23.123777     22.908474    
 23.131677     22.907986    
 23.211119     22.992828    
 23.125244     22.907741    
 23.135705     22.913799    
 23.133368     22.916897    
 23.158778     22.944945    
 23.157701     22.937073    
 23.141875     22.929465    
 23.147971     22.926328    
 23.157968     22.941767    
 23.135025     22.925683    
 23.157032     22.937629    
 23.168549     22.952441    
 23.214062     23.002617    
 23.192282     22.980776    
 23.201479     22.993393    
 23.195518     22.987451    
 23.132259     22.922637    
 23.146830     22.934341    
 23.142556     22.924261    
 23.089597     22.874918    
 23.052530     22.833633    
 23.088059     22.863700    
 23.078656     22.857163    
 23.060655     22.847961    
 23.062755     22.849603    
 23.094031     22.881960    
 23.066689     22.858526    
 23.111719     22.902652    
 23.114803     22.907910    
 23.047319     22.837441    
 23.068198     22.853215    
 23.144470     22.925473    
 23.136065     22.920554    
 23.089555     22.871901    
 23.127285     22.912930    
 23.121169     22.905919    
 23.125599     22.910850    
 23.086882     22.873804    
 23.167674     22.941482    
 23.183185     22.955486    
 23.129939     22.905382    
 23.106217     22.884961    
 23.145424     22.928125    
 23.157642     22.933046    
 23.129862     22.908022    
 23.146578     22.932378    
 23.126148     22.918205    
 23.164396     22.952437    
 23.136506     22.923660    
 23.114834     22.903957    
 23.128962     22.918305    
 23.130953     22.920157    
 23.094359     22.874389    
 23.081593     22.869341    
 23.102683     22.886274    
 23.110206     22.894871    
 23.051072     22.844560    
 23.046413     22.838331    
 23.062313     22.852108    
 23.069312     22.866108    
 23.054933     22.846979    
 23.070999     22.862866    
 23.067633     22.854928    
 23.094617     22.883922    
 23.044142     22.833461    
 23.068292     22.852061    
 23.127045     22.919044    
 23.095458     22.877596    
 23.042425     22.832450    
 23.114630     22.900299    
 23.146433     22.928856    
 23.067136     22.849393    
 23.078147     22.866110    
 23.041348     22.818789    
 23.089044     22.865141    
 23.122471     22.902349    
 23.082166     22.870860    
 23.102648     22.887194    
 23.100513     22.886338    
 23.074421     22.863544    
 23.099270     22.883828    
 23.103659     22.888286    
 23.123598     22.907197    
 23.049546     22.828841    
 23.061996     22.845563    
 23.020298     22.803046    
 23.066310     22.854512    
 23.078795     22.869651    
 23.084195     22.877245    
 23.025254     22.817921    
 23.026285     22.818106    
 22.989125     22.778868    
 22.995958     22.783706    
 22.988934     22.783913    
 23.061851     22.856675    
 23.051729     22.839551    
 23.000289     22.781952    
 23.046658     22.829927    
 23.050877     22.838305    
 23.063190     22.850846    
 23.092861     22.882787    
 23.087972     22.875120    
 23.023837     22.809952    
 23.065597     22.853486    
 23.093945     22.881850    
 23.127780     22.924917    
 23.104925     22.900701    
 23.174694     22.959888    
 23.106456     22.895483    
 23.131005     22.916569    
 23.080501     22.866361    
 23.146134     22.916434    
 23.146249     22.920889    
 23.110584     22.880426    
 23.134909     22.914754    
 23.146328     22.931337    
 23.171153     22.954150    
 23.119049     22.905882    
 23.149240     22.925033    
 23.140201     22.922061    
 23.181857     22.969199    
 23.134184     22.911693    
 23.134698     22.921440    
 23.119765     22.907592    
 23.140722     22.923673    
 23.149176     22.932882    
 23.143148     22.921659    
 23.074610     22.853740    
 23.081100     22.867695    
 23.095431     22.875622    
 23.114023     22.895933    
 23.080505     22.859671    
 23.099463     22.874704    
 23.070750     22.849966    
 23.102960     22.886646    
 23.120254     22.903393    
 23.134310     22.918084    
 23.122682     22.911735    
 23.100735     22.890662    
 23.139693     22.931001    
 23.117864     22.912625    
 23.151869     22.949972    
 23.139455     22.928559    
 23.171887     22.958099    
 23.148808     22.941796    
 23.152495     22.958297    
 23.103998     22.902013    
 23.089979     22.885116    
 23.115838     22.916705    
 23.070449     22.874659    
 23.057269     22.853636    
 23.080232     22.876429    
 23.084765     22.886999    
 23.132532     22.925090    
 23.079902     22.873575    
 23.019544     22.813482    
 23.095251     22.890601    
 23.089630     22.884129    
 23.102775     22.896498    
 23.089450     22.882094    
 23.106656     22.892320    
 23.052466     22.846982    
 23.116143     22.911467    
 23.136753     22.933839    
 23.123084     22.919190    
 23.099866     22.891251    
 23.090339     22.876817    
 23.059686     22.852015    
 23.069553     22.854260    
 23.047163     22.838797    
 23.093824     22.884280    
 23.089703     22.883070    
 23.067950     22.865495    
 23.111694     22.902735    
 23.071682     22.862317    
 23.090740     22.877723    
 23.057543     22.854294    
 23.082513     22.881272    
 23.030241     22.827425    
 23.065300     22.862069    
 23.089289     22.897903    
 23.068084     22.872333    
 23.030103     22.833720    
 23.045580     22.841185    
 23.020686     22.810803    
 23.025677     22.818913    
 23.068361     22.858465    
 23.112780     22.896408    
 23.142156     22.921909    
 23.118302     22.894229    
 23.179566     22.953515    
 23.149821     22.921581    
 23.086836     22.863682    
 23.100275     22.884472    
 23.034356     22.814608    
 23.039851     22.830158    
 23.038175     22.827613    
 23.032329     22.810938    
 23.063878     22.849614    
 23.118522     22.898174    
 23.142395     22.922098    
 23.164954     22.944166    
 23.172106     22.947297    
